id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
5d234bf7-21a2-4502-9b74-95322b50f4e6,Stephen Kangwagye,"Kangwagye, Stephen",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:isingiro/constituency:bukanga_county,Bukanga County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KANGWAGYE789.jpg,male,,Q382674,
bb24fcdd-3bf1-4a0a-b954-c61f5d097794,Stephen Kangwagye,"Kangwagye, Stephen",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:isingiro/constituency:bukanga_county,Bukanga County,Parliament,9,,,,,,,
603edbcc-b593-4295-b240-bc36b22c94d5,Stephen Mugabi Baka,"Baka, Stephen Mugabi",,,,unknown,unknown,bukooli_county_north,Bukooli County North,Parliament,9,,,,,,,
d84bcb37-93c7-474b-9cf2-d2b3c1b144f2,Stephen Mugabi Baka,"Baka, Stephen Mugabi",,,,National Resistance Movement,NRM,bukooli_county_north,Bukooli County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKA532.jpg,male,,Q382674,
772f7a17-b433-4302-812a-ad287c5aae67,Stephen Ochola,"Ochola, Stephen",,,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:eastern/subregion:teso/district:serere/constituency:serere_county,Serere County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OCHOLA729.jpg,male,,Q5473101,
bbf53407-a579-4986-876e-a0241997e667,Stephen Ochola,"Ochola, Stephen",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:serere/constituency:serere_county,Serere County,Parliament,9,,,,,,,
2d4527f1-092a-420a-bbc9-02b6d0ea436d,Stephen Oscar Malinga,"Malinga, Stephen Oscar",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:butebo_county,Butebo County,Parliament,9,,,,,,,
f502a7f5-79fe-4153-8972-e71a816cf7b2,Steven Bamwanga,"Bamwanga, Steven",,,,unknown,unknown,ndorwa_county_west,Ndorwa County West,Parliament,9,,,,,,,
59dd054d-db34-4138-8d37-244d51e7cdf2,Steven Kaliba,"Kaliba, Steven",,,,unknown,unknown,fort_portal_municipaity,Fort Portal Municipaity,Parliament,9,,,,,,,
37db03e5-8774-4966-9d23-6bbaf3664c81,Sulaiman Kirunda Balyejjusa,"Balyejjusa, Sulaiman Kirunda",,,,unknown,unknown,budiope_county_east,Budiope County East,Parliament,9,,,,,,,
7c8f7a10-2d61-4962-a8d3-03d77ef30a98,Sulaiman Kirunda Balyejjusa,"Balyejjusa, Sulaiman Kirunda",,,,National Resistance Movement,NRM,budiope_county_east,Budiope County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BALYEJJUSA536.jpg,male,,Q382674,
4e4bc2d8-fe19-43e7-be9a-6ff5691091d4,Susan Amero,"Amero, Susan",samero@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:teso/district:amuria,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMERO574.jpg,female,,Q382674,
90b2ea14-a982-4e2b-9bf9-7b127f809efc,Susan Amero,"Amero, Susan",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:amuria,"",Parliament,9,,,,,,,
5303941a-c210-4392-826b-f2bbfd775f9b,Susan Lakot,"Lakot, Susan",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LAKOT657.jpg,female,,,
a4e52e95-0c3a-4bae-81ef-7be48b98bf0d,Susan Lakot,"Lakot, Susan",,,,unknown,unknown,,,Parliament,9,,,,,,,
63babd6d-9f32-45d8-bb4e-d223effa04de,Susan Namaganda,"Namaganda, Susan",,,,Democratic Party,DP,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAMAGANDA708.jpg,female,,Q4157645,
6bad2c34-d594-4936-bc87-7eceb1525bcb,Susan Namaganda,"Namaganda, Susan",,,,unknown,unknown,,,Parliament,9,,,,,,,
f2c1a91c-b19b-40bc-b6cd-5a69089e8513,Suzan Matovu Nakawuki,"Nakawuki, Suzan Matovu",,,,unknown,unknown,busiiro_county_east,Busiiro County East,Parliament,9,,,,,,,
722fbdb9-abf4-413e-b169-5b1b295da6d9,Syda M. Namirembe Bbumba,"Bbumba, Syda M. Namirembe",,,,unknown,unknown,nakaseke_county_north,Nakaseke County North,Parliament,9,,,,,,,
ac97bad8-8165-4b62-85a8-845ca2e636f1,Syda M. Namirembe Bbumba,"Bbumba, Syda M. Namirembe",,,,National Resistance Movement,NRM,nakaseke_county_north,Nakaseke County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BBUMBA52.jpg,female,,Q382674,
1a76b26f-29ed-449b-aea1-e419599294ee,Sylivia Namabidde Ssinabulya,"Ssinabulya, Sylivia Namabidde",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:mityana,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSINABULYA410.jpg,female,,Q382674,
7bd7f183-3afa-4e80-a10e-5ebea31207de,Sylivia Namabidde Ssinabulya,"Ssinabulya, Sylivia Namabidde",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mityana,"",Parliament,9,,,,,,,
2945753c-5934-4916-b7b4-40578a109f54,Taban Christopher Mbalibulha,"Mbalibulha, Taban Christopher",,,,unknown,unknown,busongora_county_south,Busongora County South,Parliament,9,,,,,,,
52250dfb-89a4-4062-9a5d-c6ec5807e5bf,Terence Naco Achia,"Achia, Terence Naco",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:napak/constituency:bokora_county,Bokora County,Parliament,9,,,,,,,
cbda87f3-648d-4712-9435-7e959a540182,Terence Naco Achia,"Achia, Terence Naco",tachia@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:napak/constituency:bokora_county,Bokora County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACHIA411.jpg,male,,Q382674,
86fa2137-f073-4193-b9f4-9c775e53f792,Thembo George William Nyombi,"Nyombi, Thembo George William",,,,National Resistance Movement,NRM,kassanda_county_south,Kassanda County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYOMBI263.jpg,male,Q7781207,Q382674,
dfe0f87a-19d1-4e4f-b9aa-9833b68d803a,Thembo George William Nyombi,"Nyombi, Thembo George William",,,,unknown,unknown,kassanda_county_south,Kassanda County South,Parliament,9,,,,,,,
2bd4786f-4502-4cb7-b5a2-fcab54653623,Theodore Ssekikubo,"Ssekikubo, Theodore",ssekikubo@parliament.go.ug,SsekikuboT,ssekikubo.theodore.9,National Resistance Movement,NRM,lwemiyaga_county,Lwemiyaga County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEKIKUBO259.jpg,male,,Q382674,
ce36c737-063b-494b-a1c3-a85a2f1c0c61,Theodore Ssekikubo,"Ssekikubo, Theodore",,,,unknown,unknown,lwemiyaga_county,Lwemiyaga County,Parliament,9,,,,,,,
3e1324fe-d02b-44fd-ae88-86e9494e567d,Theopista Ssentongo Nabulya,"Nabulya, Theopista Ssentongo",,,,unknown,unknown,,,Parliament,9,,,,,,,
67038250-7856-4d7e-83c8-ddb19fd3c9fc,Theopista Ssentongo Nabulya,"Nabulya, Theopista Ssentongo",,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NABULYA261.jpg,female,,Q382674,
5c3072c9-3044-4f14-920e-051b42a0fa26,Timothy Mutekanga Lwanga,"Lwanga, Timothy Mutekanga",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala/constituency:kyamuswa_county,Kyamuswa County,Parliament,9,,,,,,,
d38a84fa-0295-4498-a46e-376fdff67b72,Timothy Mutekanga Lwanga,"Lwanga, Timothy Mutekanga",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala/constituency:kyamuswa_county,Kyamuswa County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LWANGA142.jpg,male,,Q382674,
c91ecbfe-c37f-4ed9-9f1c-73aea152d458,Tom Aza Alero,"Alero, Tom Aza",,,,unknown,unknown,west_moyo_county,West Moyo County,Parliament,9,,,,,,,
f41f4ccb-19fb-4d75-91c4-2aeadd8d4714,Tom Aza Alero,"Alero, Tom Aza",talero@parliament.go.ug,,,National Resistance Movement,NRM,west_moyo_county,West Moyo County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALERO771.jpg,male,,Q382674,
be26c868-6b04-4323-81e5-8e6065071e46,Tom Kayongo,"Kayongo, Tom",,,,unknown,unknown,rubaga_division_north,Rubaga Division North,Parliament,9,,,,,,,
3990c4bb-7fef-456f-bdc6-edd2d9dc9fa9,Tom Samson Bagalana,"Bagalana, Tom Samson",,,,unknown,unknown,bunya_county_south,Bunya County South,Parliament,9,,,,,,,
7bb3ebfc-3997-44c1-89ae-2ce03ca29abf,Tonny Ayoo,"Ayoo, Tonny",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:kwania_county,Kwania County,Parliament,9,,,,,,,
a78a8c4c-00d7-41e9-9a8c-4c982364c315,Tonny Ayoo,"Ayoo, Tonny",tayoo@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:kwania_county,Kwania County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AYOO594.jpg,male,,Q382674,
59446995-4542-4a60-ba43-78c5cd3ccfbd,Tophace Byagira Kaahwa,"Kaahwa, Tophace Byagira",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:hoima,"",Parliament,9,,,,,,,
65cfd10a-4413-4fa8-b27f-e40900805482,Tophace Byagira Kaahwa,"Kaahwa, Tophace Byagira",tkaahwa@parliament.go.ug,,100009592909682,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:hoima,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAAHWA621.jpg,female,,Q382674,
2d77c24c-3008-4bd2-babe-b864be9bf238,Tress Bucyanayandi,"Bucyanayandi, Tress",,,,unknown,unknown,bufumbira_county_south,Bufumbira County South,Parliament,9,,,,,,,
f0786e99-0f2d-47e0-8433-97a1cb9fcd9e,Tress Bucyanayandi,"Bucyanayandi, Tress",,,,National Resistance Movement,NRM,bufumbira_county_south,Bufumbira County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BUCYANAYANDI371.jpg,male,Q7838817,Q382674,
7d473877-df17-4950-b1f5-9bffb892f74c,Tungwako. E Twarebireho,"Twarebireho, Tungwako. E",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:rubirizi/constituency:bunyaruguru_county,Bunyaruguru County,Parliament,9,,,,,,,
bb8f16e4-ab2a-4fb3-a6a9-0587a12a00d1,Urban P.K Tibamanya,"Tibamanya, Urban P.K",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:kashari_county,Kashari County,Parliament,9,,,,,,,
56391c9c-a7c2-464b-91f5-15ace05f9e54,Veronica Kadogo Babirye,"Babirye, Veronica Kadogo",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:buyende,"",Parliament,9,,,,,,,
82089e93-ef3b-477f-ae48-5f81a638a8d1,Veronica Kadogo Babirye,"Babirye, Veronica Kadogo",vbabirye@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:buyende,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BABIRYE595.jpg,female,,Q382674,
2d3f2abb-9e37-40e4-be8d-c98eae2cf53d,Vicent Kyamadidi Mujuni,"Mujuni, Vicent Kyamadidi",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:rwampara_county,Rwampara County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUJUNI689.jpg,male,,Q382674,
35757b11-4fc2-4773-9d2a-b3a1782fb26f,Vicent Kyamadidi Mujuni,"Mujuni, Vicent Kyamadidi",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:rwampara_county,Rwampara County,Parliament,9,,,,,,,
abedf0a6-4715-4d61-be4e-6e64c8668fe7,Vincent Bamulangaki Ssempijja,"Ssempijja, Vincent Bamulangaki",,,,unknown,unknown,kalungu_county_east,Kalungu County East,Parliament,9,,,,,,,
d72cade0-cf87-41b4-a932-807bd912010f,Vincent Bamulangaki Ssempijja,"Ssempijja, Vincent Bamulangaki",vssempijja@parliament.go.ug,,,Independent,INDEP,kalungu_county_east,Kalungu County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEMPIJJA768.jpg,male,Q19666374,Q327591,
6af90a18-a332-4981-b357-0dfc4588a62c,Vincent Makumbi Nyanzi,"Nyanzi, Vincent Makumbi",,,,National Resistance Movement,NRM,busujju_county,Busujju County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYANZI206.jpg,male,Q7931970,Q382674,
6dcfd5df-430d-405c-b816-7c4351942749,Vincent Makumbi Nyanzi,"Nyanzi, Vincent Makumbi",,,,unknown,unknown,busujju_county,Busujju County,Parliament,9,,,,,,,
411571dc-8946-46be-b556-67ee5eeeddc7,Vincent Waiswa O. Bagiire,"Bagiire, Vincent Waiswa O.",,,,unknown,unknown,bunya_county_west,Bunya County West,Parliament,9,,,,,,,
428c13c5-cb4d-48fc-80be-caffffe2a5c3,Vincent Waiswa O. Bagiire,"Bagiire, Vincent Waiswa O.",,,,National Resistance Movement,NRM,bunya_county_west,Bunya County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAGIIRE596.jpg,male,,Q382674,
5d0161a7-627d-440f-9c75-29f1a7aba34b,Wabudeya Beatrice Mukaye,"Mukaye, Wabudeya Beatrice",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:sironko,"",Parliament,9,,,,,,,
6ddbf5c0-eeaa-4719-beeb-74603d0e0e5a,Wabwire Omusolo Rose Munyira,"Munyira, Wabwire Omusolo Rose",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:busia,"",Parliament,9,,,,,,,
67978785-d469-4645-952d-7d337b201d8b,Wafula Phillip Oguttu,"Oguttu, Wafula Phillip",,,,Forum for Democratic Change,FDC,bukooli_county_central,Bukooli County Central,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OGUTTU732.jpg,male,Q16751154,Q5473101,
fbffee00-703e-46f9-860c-9ea6359945a7,Wafula Phillip Oguttu,"Oguttu, Wafula Phillip",,,,unknown,unknown,bukooli_county_central,Bukooli County Central,Parliament,9,,,,,,,
0604b882-62a4-4acb-8a58-b2f90680b316,Wamai Jack Wamanga,"Wamanga, Wamai Jack",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale/constituency:mbale_municipality,Mbale Municipality,Parliament,9,,,,,,,
59226747-3da3-40a7-9780-328fd1853f09,Wamai Jack Wamanga,"Wamanga, Wamai Jack",jwwamai@parliament.go.ug,jwwamai,,Forum for Democratic Change,FDC,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale/constituency:mbale_municipality,Mbale Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/WAMANGA537.jpg,male,,Q5473101,
4f41c5f8-bb74-4b47-b157-3385e7ae0617,Wamala Katumba,"Katumba, Wamala",,,,unknown,unknown,,,Parliament,9,,,,,,,
762aefff-ee1f-44b7-808d-2bb5318fb574,Wamala Katumba,"Katumba, Wamala",wkatumba@parliament.go.ug,Gen_wamala,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATUMBA638.jpg,male,Q6378429,,
7fe2554a-92e4-43f1-aff1-55c4b2d87e8e,Wandendeya David Wakikona,"Wakikona, Wandendeya David",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bududa/constituency:manjiya_county,Manjiya County,Parliament,9,,,,,,,
8bdfb839-11a5-4162-9f89-cb207e4fafa6,Wandendeya David Wakikona,"Wakikona, Wandendeya David",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bududa/constituency:manjiya_county,Manjiya County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/WAKIKONA278.jpg,male,Q5240772,Q382674,
cff6c468-d661-4bf4-936c-1364f0a26f40,Wasieba Sylvester Wanjusi,"Wanjusi, Wasieba Sylvester",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale/constituency:mbale_municipality,Mbale Municipality,Parliament,9,,,,,,,
08994a94-852f-4e8e-92ca-990767d3e0c7,Werikhe Michael Kafabusa,"Kafabusa, Werikhe Michael",,,,unknown,unknown,bungokho_county_south,Bungokho County South,Parliament,9,,,,,,,
1399fa03-2a39-44fe-adfb-2e268162f14d,Werikhe Michael Kafabusa,"Kafabusa, Werikhe Michael",mwerikhe@parliament.go.ug,,,National Resistance Movement,NRM,bungokho_county_south,Bungokho County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAFABUSA91.jpg,male,Q7983291,Q382674,
0abbde47-7b92-42fc-b883-14058a25f6e6,Wesonga Edward Kamana,"Kamana, Wesonga Edward",,,,unknown,unknown,bubulo_county_west,Bubulo County West,Parliament,9,,,,,,,
1b324f67-434c-4434-bc9d-131a2bcfac16,Wilberforce Yaguma,"Yaguma, Wilberforce",wyaguma@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:kashari_county,Kashari County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/YAGUMA766.jpg,male,,Q382674,
5d300f95-83ae-4363-8399-bb7138cb78fb,Wilberforce Yaguma,"Yaguma, Wilberforce",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara/constituency:kashari_county,Kashari County,Parliament,9,,,,,,,
6ffa64f0-4e21-4846-a806-edd2586fc1bc,Wilfred Kajeke,"Kajeke, Wilfred",,,,unknown,unknown,,,Parliament,9,,,,,,,
93a1f5bc-749b-4eb5-8184-eb45b7d7b3ef,Wilfred Niwagaba,"Niwagaba, Wilfred",wniwagaba@parliament.go.ug,,,National Resistance Movement,NRM,ndorwa_county_east,Ndorwa County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NIWAGABA338.jpg,male,,Q382674,
e4075e84-4204-42dd-ac4d-04003adec850,Wilfred Niwagaba,"Niwagaba, Wilfred",,,,unknown,unknown,ndorwa_county_east,Ndorwa County East,Parliament,9,,,,,,,
1bec82da-2ede-4f91-a6aa-3abbb0302e28,William Kiwagama,"Kiwagama, William",,,,unknown,unknown,bunya_county_west,Bunya County West,Parliament,9,,,,,,,
71956830-8464-4263-ae45-71a294724ec3,William Nsubuga,"Nsubuga, William",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:buvuma/constituency:buvuma_county,Buvuma County,Parliament,9,,,,,,,
d2b66139-9b6a-4a1b-a783-33a389015be9,William Okecho,"Okecho, William",,,,unknown,unknown,west_budama_county_north,West Budama County North,Parliament,9,,,,,,,
01864209-40f2-4835-a9e3-56212522fda3,William Sitenda-Sebalu,"Sitenda-Sebalu, William",,,,unknown,unknown,kyadondo_county_east,Kyadondo County East,Parliament,9,,,,,,,
09ed725b-e91c-4ed0-a58c-538aedabe487,William Wilson Nokrach,"Nokrach, William Wilson",wnokrach@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NOKRACH453.jpg,male,,Q382674,
13890bc2-298a-4856-8978-a041943ce40f,William Wilson Nokrach,"Nokrach, William Wilson",,,,unknown,unknown,,,Parliament,9,,,,,,,
997cb70a-3654-4c16-950e-9538d68b0179,Willy Washington Anokbonggo,"Anokbonggo, Willy Washington",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:kwania_county,Kwania County,Parliament,9,,,,,,,
e5b3abab-cf94-4b15-b24c-80f878116556,Winifred Kiiza,"Kiiza, Winifred",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kasese,"",Parliament,9,,,,,,,
f3b29c66-1957-4e60-abe5-ee546ae4e8b5,Winifred Kiiza,"Kiiza, Winifred",wkiiza@parliament.go.ug,,100009864459227,Forum for Democratic Change,FDC,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kasese,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIIZA361.jpg,female,,Q5473101,
053883e6-a1c0-4b2d-bc1c-77cf42dcf4c8,Xavier Akampurira Kyooma,"Kyooma, Xavier Akampurira",,,,National Resistance Movement,NRM,ibanda_county_north,Ibanda County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KYOOMA656.jpg,male,,Q382674,
af83552d-0ff3-423a-88a2-e3fcecd5cc33,Xavier Akampurira Kyooma,"Kyooma, Xavier Akampurira",,,,unknown,unknown,ibanda_county_north,Ibanda County North,Parliament,9,,,,,,,
41b8987c-ddad-45f8-a5aa-853b364eba5e,Yahaya Gudoi,"Gudoi, Yahaya",,,,National Resistance Movement,NRM,bungokho_county_north,Bungokho County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/GUDOI465.jpg,male,,Q382674,
8deeef75-96b5-4272-85dc-287e5eb5a45b,Yahaya Gudoi,"Gudoi, Yahaya",,,,unknown,unknown,bungokho_county_north,Bungokho County North,Parliament,9,,,,,,,
47e1a983-84ac-4587-aff4-5081dc577a64,Yekko John Arapkissa,"Arapkissa, Yekko John",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebbei/district:kween/constituency:kween_county,Kween County,Parliament,9,,,,,,,
a380c3bf-189d-4b40-afb5-c26ecafff528,Yona Musinguzi,"Musinguzi, Yona",,,,National Resistance Movement,NRM,ntugamo_municipality,Ntugamo Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUSINGUZI696.jpg,male,,Q382674,
ce61ad70-96df-48dc-b9dc-d61495f5b2a3,Yona Musinguzi,"Musinguzi, Yona",,,,unknown,unknown,ntugamo_municipality,Ntugamo Municipality,Parliament,9,,,,,,,
00d4c806-2ab7-45be-bf37-1ac8c553ad0b,Yorokamu Bategana Katwiremu,"Katwiremu, Yorokamu Bategana",,,,National Resistance Movement,NRM,sheema_county_south,Sheema County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATWIREMU639.jpg,male,,Q382674,
b1f03157-d097-410c-9c3b-088f57d9ac65,Yorokamu Bategana Katwiremu,"Katwiremu, Yorokamu Bategana",,,,unknown,unknown,sheema_county_south,Sheema County South,Parliament,9,,,,,,,
c554a71c-cd78-4b75-9061-afe9a77bf6b2,Zaake Wanume Kibedi,"Kibedi, Zaake Wanume",,,,unknown,unknown,,,Parliament,9,,,,,,,
8ec3dbf6-cf70-447f-83d5-8b2b3f062141,Zachary Olum,"Olum, Zachary",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:nwoya/constituency:nwoya_county,Nwoya County,Parliament,9,,,,,,,
1c64b7ee-6304-4afe-a0e2-1551923bb21d,Zerubabel Mijumbi Nyiira,"Nyiira, Zerubabel Mijumbi",,,,unknown,unknown,buruuli_county,Buruuli County,Parliament,9,,,,,,,
4afb0e13-f03b-49a8-9901-8dc531198aae,Zerubabel Mijumbi Nyiira,"Nyiira, Zerubabel Mijumbi",znyiira@parliament.go.ug,,,National Resistance Movement,NRM,buruuli_county,Buruuli County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYIIRA725.jpg,male,Q8069664,Q382674,
